$GPGGA,152011.000,4458.6332,N,09311.0528,W,1,08,1.19,257.5,M,-32.0,M,,*5C$
$GPGGA,152012.000,4458.6333,N,09311.0527,W,1,08,1.19,257.5,M,-32.0,M,,*51$
$GPGGA,152013.000,4458.6334,N,09311.0526,W,1,08,1.19,257.5,M,-32.0,M,,*56$
$GPGGA,152014.000,4458.6335,N,09311.0525,W,1,08,1.19,257.5,M,-32.0,M,,*53$
$GPGGA,152015.000,4458.6337,N,09311.0524,W,1,08,1.19,257.5,M,-32.0,M,,*51$
$GPGGA,152016.000,4458.6338,N,09311.0523,W,1,08,1.19,257.5,M,-32.0,M,,*5A$
$GPGGA,152017.000,4458.6339,N,09311.0522,W,1,08,1.19,257.5,M,-32.0,M,,*5B$
$GPGGA,152018.000,4458.6340,N,09311.0521,W,1,08,1.19,257.5,M,-32.0,M,,*59$
$GPGGA,152019.000,4458.6344,N,09311.0519,W,1,08,1.19,257.5,M,-32.0,M,,*57$
$GPGGA,152020.000,4458.6348,N,09311.0515,W,1,08,1.19,257.5,M,-32.0,M,,*5D$
$GPGGA,152021.000,4458.6354,N,09311.0514,W,1,08,1.19,257.5,M,-32.0,M,,*50$
$GPGGA,152022.000,4458.6361,N,09311.0511,W,1,08,1.19,257.5,M,-32.0,M,,*50$
$GPGGA,152023.000,4458.6364,N,09311.0510,W,1,08,1.19,257.5,M,-32.0,M,,*55$
$GPGGA,152024.000,4458.6360,N,09311.0511,W,1,08,1.19,257.5,M,-32.0,M,,*57$
$GPGGA,152025.000,4458.6357,N,09311.0508,W,1,08,1.19,257.4,M,-32.0,M,,*5B$
$GPGGA,152026.000,4458.6352,N,09311.0506,W,1,08,1.19,257.4,M,-32.0,M,,*53$
$GPGGA,152027.000,4458.6347,N,09311.0500,W,1,09,0.98,257.3,M,-32.0,M,,*5E$
$GPGGA,152028.000,4458.6341,N,09311.0494,W,1,09,0.98,257.3,M,-32.0,M,,*5B$
$GPGGA,152029.000,4458.6335,N,09311.0493,W,1,09,0.98,257.2,M,-32.0,M,,*5F$
$GPGGA,152030.000,4458.6330,N,09311.0492,W,1,08,1.19,257.2,M,-32.0,M,,*5A$
$GPGGA,152031.000,4458.6328,N,09311.0491,W,1,08,1.19,257.2,M,-32.0,M,,*51$
$GPGGA,152032.000,4458.6328,N,09311.0497,W,1,08,1.19,257.2,M,-32.0,M,,*54$
$GPGGA,152033.000,4458.6325,N,09311.0496,W,1,08,1.19,257.3,M,-32.0,M,,*58$
$GPGGA,152034.000,4458.6325,N,09311.0492,W,1,08,1.19,257.3,M,-32.0,M,,*5B$
$GPGGA,152035.000,4458.6326,N,09311.0490,W,1,09,0.98,257.3,M,-32.0,M,,*52$
$GPGGA,152036.000,4458.6327,N,09311.0489,W,1,09,0.98,257.3,M,-32.0,M,,*58$
$GPGGA,152037.000,4458.6328,N,09311.0490,W,1,08,1.19,257.3,M,-32.0,M,,*57$
$GPGGA,152038.000,4458.6327,N,09311.0489,W,1,08,1.19,257.3,M,-32.0,M,,*5F$
$GPGGA,152039.000,4458.6327,N,09311.0488,W,1,08,1.19,257.3,M,-32.0,M,,*5F$
$GPGGA,152040.000,4458.6326,N,09311.0490,W,1,08,1.19,257.3,M,-32.0,M,,*59$
$GPGGA,152041.000,4458.6324,N,09311.0492,W,1,08,1.19,257.3,M,-32.0,M,,*58$
$GPGGA,152042.000,4458.6323,N,09311.0493,W,1,09,0.98,257.3,M,-32.0,M,,*54$
$GPGGA,152043.000,4458.6322,N,09311.0492,W,1,09,0.98,257.3,M,-32.0,M,,*55$
$GPGGA,152044.000,4458.6322,N,09311.0492,W,1,09,0.98,257.3,M,-32.0,M,,*52$
$GPGGA,152045.000,4458.6323,N,09311.0490,W,1,08,1.07,257.3,M,-32.0,M,,*56$
$GPGGA,152046.000,4458.6323,N,09311.0488,W,1,08,1.07,257.3,M,-32.0,M,,*5C$
$GPGGA,152047.000,4458.6324,N,09311.0486,W,1,08,1.07,257.3,M,-32.0,M,,*54$
$GPGGA,152048.000,4458.6329,N,09311.0479,W,1,08,1.07,257.3,M,-32.0,M,,*56$
$GPGGA,152049.000,4458.6333,N,09311.0473,W,1,08,1.07,257.2,M,-32.0,M,,*57$
$GPGGA,152050.000,4458.6335,N,09311.0468,W,1,08,1.07,257.2,M,-32.0,M,,*53$
$GPGGA,152051.000,4458.6338,N,09311.0463,W,1,08,1.07,257.2,M,-32.0,M,,*54$
$GPGGA,152052.000,4458.6339,N,09311.0462,W,1,08,1.07,257.1,M,-32.0,M,,*54$
$GPGGA,152053.000,4458.6342,N,09311.0457,W,1,08,1.07,257.1,M,-32.0,M,,*5F$
$GPGGA,152054.000,4458.6345,N,09311.0451,W,1,08,1.07,257.0,M,-32.0,M,,*58$
$GPGGA,152055.000,4458.6350,N,09311.0445,W,1,08,1.07,257.0,M,-32.0,M,,*58$
$GPGGA,152056.000,4458.6353,N,09311.0442,W,1,08,1.07,256.9,M,-32.0,M,,*57$
$GPGGA,152057.000,4458.6358,N,09311.0437,W,1,08,1.07,256.9,M,-32.0,M,,*5F$
$GPGGA,152058.000,4458.6359,N,09311.0433,W,1,08,1.07,256.8,M,-32.0,M,,*54$
$GPGGA,152059.000,4458.6343,N,09311.0452,W,1,08,1.07,256.8,M,-32.0,M,,*59$
$GPGGA,152100.000,4458.6345,N,09311.0450,W,1,08,1.07,256.8,M,-32.0,M,,*50$
$GPGGA,152101.000,4458.6346,N,09311.0448,W,1,08,1.07,256.7,M,-32.0,M,,*54$
$GPGGA,152102.000,4458.6348,N,09311.0448,W,1,08,1.07,256.6,M,-32.0,M,,*58$
$GPGGA,152103.000,4458.6350,N,09311.0447,W,1,08,1.07,256.5,M,-32.0,M,,*5C$
$GPGGA,152104.000,4458.6348,N,09311.0444,W,1,08,1.07,256.5,M,-32.0,M,,*51$
$GPGGA,152105.000,4458.6342,N,09311.0447,W,1,07,1.87,256.3,M,-32.0,M,,*58$
$GPGGA,152106.000,4458.6341,N,09311.0449,W,1,07,1.87,256.2,M,-32.0,M,,*57$
$GPGGA,152107.000,4458.6341,N,09311.0451,W,1,07,1.87,256.1,M,-32.0,M,,*5C$
$GPGGA,152108.000,4458.6341,N,09311.0455,W,1,07,1.87,256.1,M,-32.0,M,,*57$
$GPGGA,152109.000,4458.6342,N,09311.0457,W,1,07,1.87,256.0,M,-32.0,M,,*56$
$GPGGA,152110.000,4458.6342,N,09311.0459,W,1,07,1.87,256.0,M,-32.0,M,,*50$
$GPGGA,152111.000,4458.6342,N,09311.0460,W,1,07,1.87,255.9,M,-32.0,M,,*51$
$GPGGA,152112.000,4458.6343,N,09311.0459,W,1,07,1.87,255.9,M,-32.0,M,,*59$
$GPGGA,152113.000,4458.6347,N,09311.0450,W,1,07,1.87,256.0,M,-32.0,M,,*5F$
$GPGGA,152114.000,4458.6350,N,09311.0443,W,1,08,1.07,256.0,M,-32.0,M,,*5B$
$GPGGA,152115.000,4458.6351,N,09311.0438,W,1,07,1.87,256.0,M,-32.0,M,,*50$
$GPGGA,152116.000,4458.6351,N,09311.0432,W,1,08,1.07,256.0,M,-32.0,M,,*5E$
$GPGGA,152117.000,4458.6351,N,09311.0430,W,1,08,1.07,256.0,M,-32.0,M,,*5D$
$GPGGA,152118.000,4458.6352,N,09311.0428,W,1,08,1.07,256.0,M,-32.0,M,,*58$
$GPGGA,152119.000,4458.6353,N,09311.0423,W,1,08,1.07,256.1,M,-32.0,M,,*52$
$GPGGA,152120.000,4458.6348,N,09311.0430,W,1,08,1.07,256.1,M,-32.0,M,,*50$
$GPGGA,152121.000,4458.6322,N,09311.0451,W,1,08,1.07,256.4,M,-32.0,M,,*5F$
$GPGGA,152122.000,4458.6306,N,09311.0468,W,1,07,1.87,256.6,M,-32.0,M,,*55$
$GPGGA,152123.000,4458.6292,N,09311.0482,W,1,07,1.87,256.7,M,-32.0,M,,*5D$
$GPGGA,152124.000,4458.6293,N,09311.0479,W,1,07,1.87,256.6,M,-32.0,M,,*5E$
$GPGGA,152125.000,4458.6293,N,09311.0473,W,1,07,1.88,256.8,M,-32.0,M,,*54$
$GPGGA,152126.000,4458.6293,N,09311.0468,W,1,07,1.88,256.8,M,-32.0,M,,*5D$
$GPGGA,152127.000,4458.6293,N,09311.0465,W,1,08,1.07,256.9,M,-32.0,M,,*58$
$GPGGA,152128.000,4458.6289,N,09311.0469,W,1,08,1.07,256.9,M,-32.0,M,,*50$
$GPGGA,152129.000,4458.6281,N,09311.0478,W,1,08,1.07,257.0,M,-32.0,M,,*51$
$GPGGA,152130.000,4458.6277,N,09311.0483,W,1,08,1.07,257.0,M,-32.0,M,,*54$
$GPGGA,152131.000,4458.6271,N,09311.0488,W,1,08,1.07,257.1,M,-32.0,M,,*59$
$GPGGA,152132.000,4458.6271,N,09311.0484,W,1,08,1.07,257.2,M,-32.0,M,,*55$
$GPGGA,152133.000,4458.6272,N,09311.0481,W,1,08,1.07,257.3,M,-32.0,M,,*53$
$GPGGA,152134.000,4458.6272,N,09311.0487,W,1,08,1.07,257.4,M,-32.0,M,,*55$
$GPGGA,152135.000,4458.6271,N,09311.0492,W,1,08,1.07,257.5,M,-32.0,M,,*52$
$GPGGA,152136.000,4458.6268,N,09311.0503,W,1,08,1.07,257.6,M,-32.0,M,,*53$
$GPGGA,152137.000,4458.6268,N,09311.0509,W,1,07,1.88,257.7,M,-32.0,M,,*51$
$GPGGA,152138.000,4458.6269,N,09311.0515,W,1,07,1.88,257.8,M,-32.0,M,,*5D$
$GPGGA,152139.000,4458.6269,N,09311.0519,W,1,07,1.88,257.9,M,-32.0,M,,*51$
$GPGGA,152140.000,4458.6271,N,09311.0519,W,1,07,1.88,257.9,M,-32.0,M,,*56$
$GPGGA,152141.000,4458.6272,N,09311.0519,W,1,07,1.92,257.9,M,-32.0,M,,*5F$
$GPGGA,152142.000,4458.6273,N,09311.0518,W,1,07,1.92,257.9,M,-32.0,M,,*5C$
$GPGGA,152143.000,4458.6274,N,09311.0518,W,1,07,1.92,257.9,M,-32.0,M,,*5A$
$GPGGA,152144.000,4458.6275,N,09311.0518,W,1,07,1.92,257.9,M,-32.0,M,,*5C$
$GPGGA,152145.000,4458.6276,N,09311.0518,W,1,07,1.92,257.9,M,-32.0,M,,*5E$
$GPGGA,152146.000,4458.6278,N,09311.0517,W,1,07,1.88,257.9,M,-32.0,M,,*57$
$GPGGA,152147.000,4458.6284,N,09311.0512,W,1,07,1.88,257.9,M,-32.0,M,,*50$
$GPGGA,152148.000,4458.6288,N,09311.0507,W,1,07,1.88,258.0,M,-32.0,M,,*51$
$GPGGA,152149.000,4458.6290,N,09311.0504,W,1,07,1.88,258.0,M,-32.0,M,,*5A$
$GPGGA,152150.000,4458.6291,N,09311.0503,W,1,07,1.88,258.0,M,-32.0,M,,*54$
$GPGGA,152151.000,4458.6291,N,09311.0507,W,1,07,1.88,258.1,M,-32.0,M,,*50$
$GPGGA,152152.000,4458.6288,N,09311.0513,W,1,07,1.88,258.1,M,-32.0,M,,*5E$
$GPGGA,152153.000,4458.6289,N,09311.0515,W,1,07,1.88,258.1,M,-32.0,M,,*58$
$GPGGA,152154.000,4458.6288,N,09311.0517,W,1,06,2.17,258.2,M,-32.0,M,,*5B$
$GPGGA,152155.000,4458.6286,N,09311.0521,W,1,06,2.17,258.3,M,-32.0,M,,*50$
$GPGGA,152156.000,4458.6285,N,09311.0524,W,1,06,2.17,258.3,M,-32.0,M,,*55$
$GPGGA,152157.000,4458.6285,N,09311.0530,W,1,06,2.17,258.3,M,-32.0,M,,*51$
$GPGGA,152158.000,4458.6285,N,09311.0532,W,1,06,2.17,258.3,M,-32.0,M,,*5C$
$GPGGA,152159.000,4458.6287,N,09311.0531,W,1,06,2.17,258.3,M,-32.0,M,,*5C$
$GPGGA,152200.000,4458.6290,N,09311.0527,W,1,06,2.17,258.4,M,-32.0,M,,*55$
$GPGGA,152201.000,4458.6288,N,09311.0529,W,1,06,2.17,258.4,M,-32.0,M,,*53$
$GPGGA,152202.000,4458.6287,N,09311.0531,W,1,06,2.17,258.5,M,-32.0,M,,*57$
$GPGGA,152203.000,4458.6288,N,09311.0530,W,1,06,2.17,258.5,M,-32.0,M,,*58$
$GPGGA,152204.000,4458.6289,N,09311.0529,W,1,06,2.17,258.6,M,-32.0,M,,*55$
$GPGGA,152205.000,4458.6292,N,09311.0526,W,1,06,2.17,258.7,M,-32.0,M,,*50$
$GPGGA,152206.000,4458.6273,N,09311.0552,W,1,06,2.17,258.9,M,-32.0,M,,*51$
$GPGGA,152207.000,4458.6271,N,09311.0558,W,1,06,2.46,259.0,M,-32.0,M,,*54$
$GPGGA,152208.000,4458.6273,N,09311.0558,W,1,06,2.46,259.1,M,-32.0,M,,*58$
$GPGGA,152209.000,4458.6276,N,09311.0560,W,1,06,2.46,259.2,M,-32.0,M,,*54$
$GPGGA,152210.000,4458.6275,N,09311.0569,W,1,07,1.92,259.3,M,-32.0,M,,*5C$
$GPGGA,152211.000,4458.6272,N,09311.0579,W,1,07,1.92,259.4,M,-32.0,M,,*5C$
$GPGGA,152212.000,4458.6266,N,09311.0589,W,1,07,1.92,259.5,M,-32.0,M,,*54$
$GPGGA,152213.000,4458.6264,N,09311.0596,W,1,07,1.92,259.5,M,-32.0,M,,*59$
$GPGGA,152214.000,4458.6257,N,09311.0603,W,1,07,1.92,259.5,M,-32.0,M,,*51$
$GPGGA,152215.000,4458.6250,N,09311.0611,W,1,07,1.89,259.5,M,-32.0,M,,*5E$
$GPGGA,152216.000,4458.6251,N,09311.0612,W,1,07,1.89,259.5,M,-32.0,M,,*5F$
$GPGGA,152217.000,4458.6251,N,09311.0613,W,1,07,1.89,259.5,M,-32.0,M,,*5F$
$GPGGA,152218.000,4458.6250,N,09311.0615,W,1,07,1.89,259.5,M,-32.0,M,,*57$
$GPGGA,152219.000,4458.6249,N,09311.0616,W,1,07,1.89,259.5,M,-32.0,M,,*5D$
$GPGGA,152220.000,4458.6248,N,09311.0618,W,1,07,1.89,259.5,M,-32.0,M,,*58$
$GPGGA,152221.000,4458.6247,N,09311.0619,W,1,07,1.89,259.5,M,-32.0,M,,*57$
$GPGGA,152222.000,4458.6246,N,09311.0621,W,1,07,1.89,259.5,M,-32.0,M,,*5E$
$GPGGA,152223.000,4458.6243,N,09311.0628,W,1,07,1.89,259.5,M,-32.0,M,,*53$
$GPGGA,152224.000,4458.6240,N,09311.0633,W,1,07,1.89,259.7,M,-32.0,M,,*5F$
$GPGGA,152225.000,4458.6236,N,09311.0640,W,1,07,1.89,259.7,M,-32.0,M,,*5B$
$GPGGA,152226.000,4458.6231,N,09311.0647,W,1,07,1.89,259.8,M,-32.0,M,,*57$
$GPGGA,152227.000,4458.6219,N,09311.0663,W,1,07,1.89,259.8,M,-32.0,M,,*5A$
$GPGGA,152228.000,4458.6205,N,09311.0681,W,1,07,1.89,259.9,M,-32.0,M,,*55$
$GPGGA,152229.000,4458.6192,N,09311.0698,W,1,07,1.89,260.0,M,-32.0,M,,*52$
$GPGGA,152230.000,4458.6183,N,09311.0709,W,1,07,1.89,260.1,M,-32.0,M,,*52$
$GPGGA,152231.000,4458.6176,N,09311.0721,W,1,07,1.89,260.2,M,-32.0,M,,*50$
$GPGGA,152232.000,4458.6174,N,09311.0722,W,1,07,1.89,260.3,M,-32.0,M,,*53$
$GPGGA,152233.000,4458.6174,N,09311.0721,W,1,07,1.89,260.3,M,-32.0,M,,*51$
$GPGGA,152234.000,4458.6173,N,09311.0723,W,1,07,1.89,260.4,M,-32.0,M,,*54$
$GPGGA,152235.000,4458.6171,N,09311.0725,W,1,07,1.89,260.5,M,-32.0,M,,*50$
$GPGGA,152236.000,4458.6172,N,09311.0722,W,1,07,1.89,260.5,M,-32.0,M,,*57$
$GPGGA,152237.000,4458.6172,N,09311.0719,W,1,07,1.89,260.5,M,-32.0,M,,*5E$
$GPGGA,152238.000,4458.6173,N,09311.0716,W,1,07,1.89,260.6,M,-32.0,M,,*5C$
$GPGGA,152239.000,4458.6173,N,09311.0718,W,1,07,1.89,260.6,M,-32.0,M,,*53$
$GPGGA,152240.000,4458.6174,N,09311.0710,W,1,07,1.89,260.6,M,-32.0,M,,*52$
$GPGGA,152241.000,4458.6176,N,09311.0704,W,1,07,1.89,260.6,M,-32.0,M,,*54$
$GPGGA,152242.000,4458.6178,N,09311.0698,W,1,07,1.89,260.7,M,-32.0,M,,*5C$
$GPGGA,152243.000,4458.6180,N,09311.0694,W,1,07,1.89,260.6,M,-32.0,M,,*57$
$GPGGA,152244.000,4458.6179,N,09311.0694,W,1,08,1.19,260.6,M,-32.0,M,,*50$
$GPGGA,152245.000,4458.6179,N,09311.0695,W,1,08,1.19,260.6,M,-32.0,M,,*50$
$GPGGA,152246.000,4458.6179,N,09311.0695,W,1,08,1.19,260.6,M,-32.0,M,,*53$
$GPGGA,152247.000,4458.6179,N,09311.0694,W,1,08,1.19,260.6,M,-32.0,M,,*53$
$GPGGA,152248.000,4458.6180,N,09311.0693,W,1,08,1.19,260.6,M,-32.0,M,,*5D$
$GPGGA,152249.000,4458.6181,N,09311.0692,W,1,08,1.19,260.6,M,-32.0,M,,*5C$
$GPGGA,152250.000,4458.6181,N,09311.0690,W,1,08,1.19,260.6,M,-32.0,M,,*56$
$GPGGA,152251.000,4458.6185,N,09311.0682,W,1,08,1.19,260.6,M,-32.0,M,,*50$
$GPGGA,152252.000,4458.6187,N,09311.0674,W,1,08,1.19,260.6,M,-32.0,M,,*58$
$GPGGA,152253.000,4458.6190,N,09311.0667,W,1,08,1.19,260.6,M,-32.0,M,,*5D$
$GPGGA,152254.000,4458.6193,N,09311.0662,W,1,08,1.19,260.6,M,-32.0,M,,*5C$
$GPGGA,152255.000,4458.6195,N,09311.0660,W,1,08,1.19,260.7,M,-32.0,M,,*58$
$GPGGA,152256.000,4458.6198,N,09311.0656,W,1,08,1.19,260.7,M,-32.0,M,,*53$
$GPGGA,152257.000,4458.6200,N,09311.0649,W,1,08,1.19,260.7,M,-32.0,M,,*5E$
$GPGGA,152258.000,4458.6200,N,09311.0644,W,1,08,1.19,260.7,M,-32.0,M,,*5C$
$GPGGA,152259.000,4458.6201,N,09311.0641,W,1,08,1.19,260.7,M,-32.0,M,,*59$
$GPGGA,152300.000,4458.6203,N,09311.0636,W,1,08,1.19,260.7,M,-32.0,M,,*56$
$GPGGA,152301.000,4458.6202,N,09311.0634,W,1,08,1.19,260.6,M,-32.0,M,,*55$
$GPGGA,152302.000,4458.6201,N,09311.0631,W,1,08,1.19,260.6,M,-32.0,M,,*50$
$GPGGA,152303.000,4458.6199,N,09311.0623,W,1,08,1.19,260.6,M,-32.0,M,,*50$
$GPGGA,152304.000,4458.6197,N,09311.0614,W,1,08,1.19,260.6,M,-32.0,M,,*5D$
$GPGGA,152305.000,4458.6197,N,09311.0608,W,1,08,1.19,260.6,M,-32.0,M,,*51$
$GPGGA,152306.000,4458.6207,N,09311.0592,W,1,08,1.19,260.6,M,-32.0,M,,*58$
$GPGGA,152307.000,4458.6217,N,09311.0573,W,1,08,1.19,260.6,M,-32.0,M,,*57$
$GPGGA,152308.000,4458.6224,N,09311.0557,W,1,08,1.19,260.6,M,-32.0,M,,*5E$
$GPGGA,152309.000,4458.6232,N,09311.0539,W,1,08,1.19,260.6,M,-32.0,M,,*50$
$GPGGA,152310.000,4458.6238,N,09311.0519,W,1,08,1.19,260.6,M,-32.0,M,,*50$
$GPGGA,152311.000,4458.6237,N,09311.0512,W,1,08,1.19,260.6,M,-32.0,M,,*55$
$GPGGA,152312.000,4458.6248,N,09311.0493,W,1,08,1.19,260.5,M,-32.0,M,,*55$
$GPGGA,152313.000,4458.6252,N,09311.0486,W,1,08,1.19,260.5,M,-32.0,M,,*5B$
$GPGGA,152314.000,4458.6258,N,09311.0466,W,1,08,1.19,260.5,M,-32.0,M,,*58$
$GPGGA,152315.000,4458.6258,N,09311.0469,W,1,08,1.19,260.5,M,-32.0,M,,*56$
$GPGGA,152316.000,4458.6255,N,09311.0474,W,1,09,0.98,260.6,M,-32.0,M,,*5E$
$GPGGA,152317.000,4458.6255,N,09311.0475,W,1,08,1.07,260.6,M,-32.0,M,,*58$
$GPGGA,152318.000,4458.6257,N,09311.0469,W,1,08,1.07,260.7,M,-32.0,M,,*59$
$GPGGA,152319.000,4458.6257,N,09311.0464,W,1,08,1.07,260.6,M,-32.0,M,,*54$
$GPGGA,152320.000,4458.6255,N,09311.0460,W,1,08,1.07,260.6,M,-32.0,M,,*58$
$GPGGA,152321.000,4458.6253,N,09311.0454,W,1,08,1.07,260.7,M,-32.0,M,,*59$
$GPGGA,152322.000,4458.6252,N,09311.0451,W,1,08,1.07,260.8,M,-32.0,M,,*51$
$GPGGA,152323.000,4458.6251,N,09311.0448,W,1,08,1.07,260.8,M,-32.0,M,,*5B$
$GPGGA,152324.000,4458.6250,N,09311.0450,W,1,08,1.07,260.8,M,-32.0,M,,*54$
$GPGGA,152325.000,4458.6248,N,09311.0448,W,1,07,1.90,260.8,M,-32.0,M,,*54$
$GPGGA,152326.000,4458.6245,N,09311.0445,W,1,08,1.07,260.8,M,-32.0,M,,*56$
$GPGGA,152327.000,4458.6242,N,09311.0443,W,1,08,1.07,260.7,M,-32.0,M,,*59$
$GPGGA,152328.000,4458.6240,N,09311.0442,W,1,08,1.07,260.7,M,-32.0,M,,*55$
$GPGGA,152329.000,4458.6237,N,09311.0445,W,1,07,1.90,260.8,M,-32.0,M,,*5D$
$GPGGA,152330.000,4458.6235,N,09311.0451,W,1,07,1.90,260.8,M,-32.0,M,,*52$
$GPGGA,152331.000,4458.6231,N,09311.0449,W,1,07,1.90,260.8,M,-32.0,M,,*5E$
$GPGGA,152332.000,4458.6229,N,09311.0451,W,1,07,1.90,260.9,M,-32.0,M,,*5C$
$GPGGA,152333.000,4458.6227,N,09311.0447,W,1,07,1.90,260.9,M,-32.0,M,,*54$
$GPGGA,152334.000,4458.6225,N,09311.0444,W,1,07,1.90,260.9,M,-32.0,M,,*52$
$GPGGA,152335.000,4458.6224,N,09311.0445,W,1,07,1.91,260.9,M,-32.0,M,,*52$
$GPGGA,152336.000,4458.6223,N,09311.0448,W,1,07,1.91,261.0,M,-32.0,M,,*53$
$GPGGA,152337.000,4458.6224,N,09311.0454,W,1,07,1.91,261.0,M,-32.0,M,,*58$
$GPGGA,152338.000,4458.6224,N,09311.0459,W,1,07,1.91,261.1,M,-32.0,M,,*5B$
$GPGGA,152339.000,4458.6225,N,09311.0461,W,1,08,1.07,261.1,M,-32.0,M,,*50$
$GPGGA,152340.000,4458.6227,N,09311.0461,W,1,08,1.07,261.1,M,-32.0,M,,*5C$
$GPGGA,152341.000,4458.6227,N,09311.0459,W,1,08,1.07,261.1,M,-32.0,M,,*56$
$GPGGA,152342.000,4458.6227,N,09311.0458,W,1,08,1.07,261.1,M,-32.0,M,,*54$
$GPGGA,152343.000,4458.6227,N,09311.0457,W,1,08,1.07,261.1,M,-32.0,M,,*5A$
$GPGGA,152344.000,4458.6227,N,09311.0455,W,1,08,1.07,261.1,M,-32.0,M,,*5F$
$GPGGA,152345.000,4458.6227,N,09311.0454,W,1,08,1.07,261.1,M,-32.0,M,,*5F$
$GPGGA,152346.000,4458.6227,N,09311.0453,W,1,08,1.07,261.1,M,-32.0,M,,*5B$
$GPGGA,152347.000,4458.6227,N,09311.0452,W,1,08,1.07,261.1,M,-32.0,M,,*5B$
$GPGGA,152348.000,4458.6228,N,09311.0451,W,1,08,1.07,261.1,M,-32.0,M,,*58$
$GPGGA,152349.000,4458.6228,N,09311.0451,W,1,08,1.07,261.1,M,-32.0,M,,*59$
$GPGGA,152350.000,4458.6228,N,09311.0451,W,1,08,1.07,261.1,M,-32.0,M,,*51$
$GPGGA,152351.000,4458.6228,N,09311.0451,W,1,08,1.07,261.1,M,-32.0,M,,*50$
$GPGGA,152352.000,4458.6228,N,09311.0450,W,1,08,1.07,261.1,M,-32.0,M,,*52$
$GPGGA,152353.000,4458.6228,N,09311.0450,W,1,08,1.07,261.1,M,-32.0,M,,*53$
$GPGGA,152354.000,4458.6228,N,09311.0449,W,1,08,1.07,261.1,M,-32.0,M,,*5C$
$GPGGA,152355.000,4458.6227,N,09311.0448,W,1,09,0.98,261.1,M,-32.0,M,,*55$
$GPGGA,152356.000,4458.6227,N,09311.0447,W,1,09,0.98,261.1,M,-32.0,M,,*59$
$GPGGA,152357.000,4458.6227,N,09311.0446,W,1,09,0.98,261.1,M,-32.0,M,,*59$
$GPGGA,152358.000,4458.6227,N,09311.0445,W,1,09,0.98,261.1,M,-32.0,M,,*55$
$GPGGA,152359.000,4458.6227,N,09311.0444,W,1,09,0.98,261.1,M,-32.0,M,,*55$
$GPGGA,152400.000,4458.6226,N,09311.0444,W,1,09,0.98,261.1,M,-32.0,M,,*5F$
$GPGGA,152401.000,4458.6226,N,09311.0443,W,1,09,0.98,261.1,M,-32.0,M,,*59$
$GPGGA,152402.000,4458.6225,N,09311.0443,W,1,09,0.98,261.1,M,-32.0,M,,*59$
$GPGGA,152403.000,4458.6225,N,09311.0442,W,1,09,0.98,261.1,M,-32.0,M,,*59$
$GPGGA,152404.000,4458.6224,N,09311.0441,W,1,09,0.98,261.1,M,-32.0,M,,*5C$
$GPGGA,152405.000,4458.6223,N,09311.0441,W,1,09,0.98,261.1,M,-32.0,M,,*5A$
$GPGGA,152406.000,4458.6223,N,09311.0441,W,1,09,0.98,261.1,M,-32.0,M,,*59$
$GPGGA,152407.000,4458.6222,N,09311.0441,W,1,09,0.98,261.1,M,-32.0,M,,*59$
$GPGGA,152408.000,4458.6221,N,09311.0442,W,1,09,0.98,261.1,M,-32.0,M,,*56$
$GPGGA,152409.000,4458.6220,N,09311.0442,W,1,09,0.98,261.1,M,-32.0,M,,*56$
$GPGGA,152410.000,4458.6219,N,09311.0442,W,1,09,0.98,261.1,M,-32.0,M,,*54$
$GPGGA,152411.000,4458.6218,N,09311.0442,W,1,09,0.98,261.1,M,-32.0,M,,*54$
$GPGGA,152412.000,4458.6218,N,09311.0442,W,1,08,1.19,261.1,M,-32.0,M,,*5E$
$GPGGA,152413.000,4458.6217,N,09311.0442,W,1,09,0.98,261.1,M,-32.0,M,,*59$
$GPGGA,152414.000,4458.6216,N,09311.0441,W,1,09,0.98,261.1,M,-32.0,M,,*5C$
$GPGGA,152415.000,4458.6216,N,09311.0441,W,1,09,0.98,261.1,M,-32.0,M,,*5D$
$GPGGA,152416.000,4458.6216,N,09311.0440,W,1,08,1.19,261.1,M,-32.0,M,,*56$
$GPGGA,152417.000,4458.6215,N,09311.0440,W,1,08,1.19,261.1,M,-32.0,M,,*54$
$GPGGA,152418.000,4458.6215,N,09311.0439,W,1,08,1.19,261.1,M,-32.0,M,,*55$
$GPGGA,152419.000,4458.6215,N,09311.0439,W,1,08,1.19,261.1,M,-32.0,M,,*54$
$GPGGA,152420.000,4458.6215,N,09311.0438,W,1,08,1.19,261.1,M,-32.0,M,,*5F$
$GPGGA,152421.000,4458.6215,N,09311.0438,W,1,08,1.19,261.1,M,-32.0,M,,*5E$
$GPGGA,152422.000,4458.6214,N,09311.0438,W,1,08,1.19,261.1,M,-32.0,M,,*5C$
$GPGGA,152423.000,4458.6214,N,09311.0438,W,1,08,1.19,261.1,M,-32.0,M,,*5D$
$GPGGA,152424.000,4458.6213,N,09311.0439,W,1,08,1.19,261.1,M,-32.0,M,,*5C$
$GPGGA,152425.000,4458.6213,N,09311.0440,W,1,08,1.19,261.1,M,-32.0,M,,*53$
$GPGGA,152426.000,4458.6212,N,09311.0441,W,1,08,1.19,261.1,M,-32.0,M,,*50$
$GPGGA,152427.000,4458.6211,N,09311.0442,W,1,08,1.19,261.1,M,-32.0,M,,*51$
